is_edge,center_lat,center_lon,geom_score,label,ndvi_amp,pixel_size_m,radius_m,radius_px,ring_contrast,texture_score,tile_id,year,sample_weight
False,-34.41483593230952,19.184564990737623,0.1875,0,0.1973200440406799,27.34262983620405,2397.40200099039,87.68000793457031,0.0501672327518463,0.2683955430984497,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.351841385033886,19.15837019600619,0.125,0,0.1719322800636291,27.34262983620405,2469.586318461642,90.31999969482422,0.1661060452461242,0.1748779565095901,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.84145916064931,23.863206549913265,0.2083333333333333,0,0.2187930047512054,27.34262983620405,1639.4641642497252,59.96000289916992,0.0336416512727737,0.1190011128783226,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.25514673114099,18.75736212158608,0.2083333333333333,0,0.6702402234077454,27.34262983620405,1964.2946359089087,71.84000396728516,0.0895387232303619,0.1494590491056442,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.79100978745207,24.82982979074208,0.1979166666666666,0,0.1322281956672668,27.34262983620405,1675.556427289206,61.28000259399414,0.048534095287323,0.1903341263532638,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.38547432243024,22.221283862933387,0.1979166666666666,0,0.0896890759468078,27.34262983620405,2072.571425027352,75.80000305175781,0.0594761818647384,0.1197880059480667,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.0820639395068,19.223372211011583,0.21875,0,0.6291112303733826,27.34262983620405,2433.4940554221607,89.0,0.115012377500534,0.1829102486371994,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.03064435948488,22.82570633185928,0.21875,0,0.1140549778938293,27.34262983620405,2469.586318461642,90.31999969482422,0.1782136410474777,0.3208396732807159,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.7654616876128,25.432311911813198,0.21875,0,0.1518723666667938,27.34262983620405,2289.125003264237,83.72000122070312,0.021520972251892,0.0898121520876884,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.871211402336094,25.595948945014914,0.2083333333333333,0,0.1556622833013534,27.34262983620405,1350.7259556300223,49.400001525878906,0.0106405764818191,0.1661215126514434,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.97114000770046,25.22760379855021,0.1979166666666666,0,0.127885565161705,27.34262983620405,1025.8954839708388,37.52000045776367,0.0510472357273101,0.309134304523468,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.042353804993894,18.632532308658323,0.21875,0,0.4776070713996887,27.34262983620405,2361.309737950909,86.3600082397461,0.0987465679645538,0.1782693415880203,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.00186239041735,22.54532412590315,0.2083333333333333,0,0.1361550837755203,27.34262983620405,2433.4940554221607,89.0,0.0917229354381561,0.2961373925209045,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.75640670902562,24.76709137234568,0.2083333333333333,0,0.2226540744304657,27.34262983620405,1206.3567991682437,44.119998931884766,0.121498167514801,0.1962338238954544,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.33534832957637,18.79390561366189,0.1979166666666666,0,0.6387218236923218,27.34262983620405,2289.125003264237,83.72000122070312,0.0646014809608459,0.1585632264614105,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.88511728345752,24.9566000173192,0.1770833333333333,0,0.1742802560329437,27.34262983620405,1495.0951120918014,54.68000411987305,0.0585160553455352,0.1688034981489181,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.627952197678376,20.05163684295764,0.1875,0,0.2204369306564331,27.34262983620405,2469.586318461642,90.31999969482422,0.1595033705234527,0.1425462365150451,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.5633407486859,18.98438446546009,0.2083333333333333,0,0.7116333246231079,27.34262983620405,2433.4940554221607,89.0,0.1129795610904693,0.1867764294147491,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.31659151302341,18.8191303331578,0.1354166666666666,0,0.6033463478088379,27.34262983620405,2072.571425027352,75.80000305175781,0.1545729637145996,0.1878150552511215,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.98957341101276,21.616214583974823,0.1875,0,0.1032294109463691,27.34262983620405,2397.40200099039,87.68000793457031,0.0620780140161514,0.149060845375061,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.11828398544466,24.844059052206877,0.1354166666666666,0,0.1991531997919082,27.34262983620405,2216.940477185275,81.08000183105469,0.1128837317228317,0.1953997910022735,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.95173639756348,25.174243870673507,0.1770833333333333,0,0.05717334151268,27.34262983620405,2469.586318461642,90.31999969482422,0.1041574776172638,0.304920881986618,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.22992204454237,18.55297745446104,0.1875,0,0.6236593723297119,27.34262983620405,2216.940477185275,81.08000183105469,0.084756314754486,0.1471255868673324,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.04325671923283,24.6399977654252,0.15625,0,0.3290503323078155,27.34262983620405,2036.4791619878704,74.4800033569336,0.0792596936225891,0.1673319190740585,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.62187495944022,18.938139168315782,0.1770833333333333,0,0.5636642575263977,27.34262983620405,2325.217266303718,85.04000091552734,0.1004727780818939,0.1857497245073318,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.127339029826416,24.723433249537475,0.1875,0,0.2060076594352722,27.34262983620405,2397.40200099039,87.68000793457031,0.0591275691986084,0.1252230256795883,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.68946421457628,18.519344582859265,0.1979166666666666,0,0.5586872696876526,27.34262983620405,1783.833320711504,65.24000549316406,0.1195981800556182,0.1928113996982574,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.07818324379723,21.60392563746753,0.1875,0,0.3462181389331817,27.34262983620405,2253.0327402247563,82.4000015258789,0.1209588050842285,0.1441779136657714,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.80523911471144,18.682011540825457,0.1979166666666666,0,0.5365611910820007,27.34262983620405,1819.9253751432743,66.55999755859375,0.1111716330051422,0.1615185588598251,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.35371448142454,21.837415736246687,0.1458333333333333,0,0.1511256247758865,27.34262983620405,2433.4940554221607,89.0,0.1325087994337082,0.2630216777324676,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.068804819072106,18.694623834778834,0.1979166666666666,0,0.3623007833957672,27.34262983620405,2397.40200099039,87.68000793457031,0.0865254998207092,0.270816445350647,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.76319795941465,25.73306786893641,0.15625,0,0.1788835078477859,27.34262983620405,2433.4940554221607,89.0,0.1144174337387085,0.2806068062782287,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.94753225571597,25.09759963695026,0.1875,0,0.0982228741049766,27.34262983620405,2216.940477185275,81.08000183105469,0.0942388623952865,0.2456841915845871,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.02061917407302,25.647368590831405,0.15625,0,0.1362361460924148,27.34262983620405,2361.309737950909,86.3600082397461,0.0834515690803527,0.2544084191322326,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.256763698652406,18.920999286376954,0.1979166666666666,0,0.6064761281013489,27.34262983620405,2144.755951106313,78.44000244140625,0.0627620816230773,0.1703995764255523,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.43365996742933,18.93070109144545,0.1875,0,0.6115530729293823,27.34262983620405,2433.4940554221607,89.0,0.115994244813919,0.1645658314228058,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.80523911471144,25.66580199414371,0.1875,0,0.1448887884616851,27.34262983620405,2397.40200099039,87.68000793457031,0.1016156077384948,0.2240510582923889,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.367687679804675,18.851469683386103,0.1979166666666666,0,0.2220053076744079,27.34262983620405,2469.586318461642,90.31999969482422,0.0798214077949523,0.165338397026062,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.04907782859176,22.90655470743004,0.125,0,0.2015309184789657,27.34262983620405,2469.586318461642,90.31999969482422,0.1060369312763214,0.2764664590358734,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.36542391870923,19.008962292680103,0.1875,0,0.6792486310005188,27.34262983620405,2397.40200099039,87.68000793457031,0.0807921886444091,0.1944068521261215,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.008006814325064,22.696025484808125,0.1875,0,0.1106169670820236,27.34262983620405,1711.648690328687,62.60000228881836,0.1622618734836578,0.2914442718029022,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.059426394346985,24.55300490015215,0.2395833333333333,0,0.3488505482673645,27.34262983620405,1061.987851314175,38.84000396728516,0.0221478939056396,0.1289303004741668,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.33592783879897,19.059735177809863,0.15625,0,0.090373583137989,27.34262983620405,2469.586318461642,90.31999969482422,0.1119965761899948,0.2717683613300323,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.787452472085874,22.547587919895875,0.15625,0,0.1812321841716766,27.34262983620405,2469.586318461642,90.31999969482422,0.1056458950042724,0.1806688606739044,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.75770023039909,24.79878396188725,0.21875,0,0.2339044958353042,27.34262983620405,1567.279533866908,57.31999969482422,0.0340462774038314,0.1764223128557205,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.19913236101542,21.8205993004458,0.1875,0,0.6064922213554382,27.34262983620405,1675.556427289206,61.28000259399414,0.1055704057216644,0.1304637342691421,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.20825467330995,19.243422581835304,0.25,0,0.2831361889839172,27.34262983620405,1856.017846790466,67.8800048828125,0.0824837088584899,0.153908222913742,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.07624289594245,21.280855597771087,0.2395833333333333,0,0.551264762878418,27.34262983620405,2144.755951106313,78.44000244140625,0.1687754690647125,0.141265869140625,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.160325140741456,21.626886579419352,0.2291666666666666,0,0.6890466213226318,27.34262983620405,2000.3868989483897,73.16000366210938,0.071108728647232,0.1678841412067413,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.7479984253306,24.755772599765777,0.2395833333333333,0,0.1611005216836929,27.34262983620405,1242.4491665115795,45.44000244140625,0.0460253357887268,0.1633178293704986,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.41069900902885,25.357931406288092,0.2395833333333333,0,0.2548564076423645,27.34262983620405,1170.2646404326176,42.80000305175781,0.0291531831026077,0.1406281590461731,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.85213117254248,18.84209132445556,0.25,0,0.3242163956165313,27.34262983620405,2144.755951106313,78.44000244140625,0.0546006858348846,0.1551776379346847,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.01479813050867,22.53109486443836,0.2395833333333333,0,0.2264667004346847,27.34262983620405,2289.125003264237,83.72000122070312,0.1078408062458038,0.2953121066093445,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.82528948553516,23.76521830885232,0.2291666666666666,0,0.1750928908586502,27.34262983620405,1203.0757127929785,44.0,0.0123232752084732,0.113027699291706,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.23147171124372,21.84711754131518,0.2291666666666666,0,0.3422722518444061,27.34262983620405,1278.5414295510604,46.76000213623047,0.0535657405853271,0.1283424794673919,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.12126182448555,18.488622200142377,0.21875,0,0.3183591961860657,27.34262983620405,2433.4940554221607,89.0,0.0584928095340728,0.1635676473379135,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.0749493087744,24.87639840243518,0.21875,0,0.3136592209339142,27.34262983620405,1567.279533866908,57.31999969482422,0.0128833651542663,0.1385884284973144,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.15191698863559,19.36151508770242,0.2083333333333333,0,0.7489455342292786,27.34262983620405,2397.40200099039,87.68000793457031,0.1127699017524719,0.1886747926473617,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.985369269165254,20.342367614668994,0.2083333333333333,0,0.1766565442085266,27.34262983620405,2469.586318461642,90.31999969482422,0.0894122719764709,0.1726148277521133,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.15127022794886,21.72261104293621,0.2395833333333333,0,0.6790160536766052,27.34262983620405,1675.556427289206,61.28000259399414,0.0325241386890411,0.1381300985813141,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.2534624957168,20.53252295453467,0.21875,0,0.3951008319854736,27.34262983620405,2180.8482141457944,79.76000213623047,0.1354847848415374,0.1516257375478744,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.730535228842975,24.74413051263708,0.2395833333333333,1,0.5599406957626343,27.34262983620405,1058.7066606350547,38.720001220703125,0.0218190550804138,0.1475135236978531,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.14641932541461,21.9185875250581,0.2291666666666666,0,0.3085416257381439,27.34262983620405,2361.309737950909,86.3600082397461,0.0220644772052764,0.1405133157968521,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.086268081354305,24.755449285216987,0.2083333333333333,0,0.3422069847583771,27.34262983620405,2144.755951106313,78.44000244140625,0.0220013558864593,0.1445745676755905,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.53294177920967,18.789378157265592,0.2395833333333333,0,0.4556378126144409,27.34262983620405,1783.833320711504,65.24000549316406,0.0447142422199249,0.1531526893377304,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.14544911858993,21.0412209599437,0.25,0,0.3757404088973999,27.34262983620405,2397.40200099039,87.68000793457031,0.0593873262405395,0.1788627952337265,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.05004796962186,24.850203607703744,0.2291666666666666,0,0.5216951966285706,27.34262983620405,1206.3567991682437,44.119998931884766,0.0517420172691345,0.1449548155069351,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.055869078980784,24.892568077549328,0.2291666666666666,0,0.4130688011646271,27.34262983620405,1098.0800100498006,40.15999984741211,0.0567107498645782,0.1253681927919387,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.090148777063874,21.229759398092536,0.2395833333333333,0,0.2988836169242859,27.34262983620405,2253.0327402247563,82.4000015258789,0.0933289229869842,0.183400809764862,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.358632668320205,18.765123644594365,0.2291666666666666,0,0.7095023393630981,27.34262983620405,2144.755951106313,78.44000244140625,0.0443308353424072,0.1351663470268249,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.77710384053607,22.34611374165572,0.2395833333333333,0,0.6306143403053284,27.34262983620405,1495.0951120918014,54.68000411987305,0.0706638991832733,0.1491240561008453,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.284184878433685,20.780889190605865,0.2291666666666666,0,0.5287144780158997,27.34262983620405,2000.3868989483897,73.16000366210938,0.0715487599372863,0.1658242642879486,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.50836385329779,25.65415977542586,0.2395833333333333,0,0.3510834872722626,27.34262983620405,989.8032209313578,36.20000076293945,0.0860232412815094,0.1296417564153671,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.0102706083178,22.36648755861738,0.2395833333333333,0,0.329285591840744,27.34262983620405,1928.202372869428,70.52000427246094,0.0188938081264495,0.1412296742200851,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.3832105613348,18.756392046350555,0.2395833333333333,0,0.6159005761146545,27.34262983620405,2216.940477185275,81.08000183105469,0.0263304114341735,0.1995056867599487,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.230824950556986,19.232750701531284,0.2291666666666666,0,0.6644235253334045,27.34262983620405,1819.9253751432743,66.55999755859375,0.1199472546577453,0.1623574942350387,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.84566330249682,24.877368609259857,0.1979166666666666,1,0.4110273420810699,27.34262983620405,1061.987851314175,38.84000396728516,0.0510508716106414,0.1660865247249603,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.012210956172574,21.61653798076684,0.2291666666666666,0,0.3542554974555969,27.34262983620405,1675.556427289206,61.28000259399414,0.0376463532447814,0.1301379948854446,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.11310970256705,24.86734335805342,0.21875,0,0.2166587114334106,27.34262983620405,2469.586318461642,90.31999969482422,0.0601086616516113,0.1933375895023346,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.3596028422476,22.244891549123302,0.2083333333333333,0,0.4109695553779602,27.34262983620405,1350.7259556300223,49.400001525878906,0.0606699287891387,0.1157828643918037,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.167830485524576,18.617979601055588,0.21875,0,0.770331621170044,27.34262983620405,2469.586318461642,90.31999969482422,0.0733065605163574,0.1659188121557235,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.05263514395796,24.82109819249827,0.1979166666666666,1,0.2948080003261566,27.34262983620405,1964.2946359089087,71.84000396728516,0.0596216022968292,0.143978863954544,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.1422151835671,21.74233806631385,0.2083333333333333,0,0.1962620317935943,27.34262983620405,2397.40200099039,87.68000793457031,0.0767768025398254,0.148506611585617,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.287095498907725,18.46372092678441,0.2083333333333333,0,0.2022941559553146,27.34262983620405,2108.6636880668325,77.12000274658203,0.139625608921051,0.2859565615653991,cpis_landsat_2015_tile_000000,2015,1.0
